timestamp;buyer;seller;symbol;currency;price;quantity
773000;;;SQUID_INK;SEASHELLS;1956.0;1
773000;;;SQUID_INK;SEASHELLS;1954.0;1
773300;;;DJEMBES;SEASHELLS;13431.0;4
773300;;;JAMS;SEASHELLS;6620.0;5
773500;;;KELP;SEASHELLS;2024.0;5
773500;;;SQUID_INK;SEASHELLS;1951.0;5
773500;;;SQUID_INK;SEASHELLS;1951.0;5
773600;;;CROISSANTS;SEASHELLS;4311.0;7
773600;;;RAINFOREST_RESIN;SEASHELLS;10003.0;6
773600;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
773700;;;CROISSANTS;SEASHELLS;4311.0;7
773800;;;DJEMBES;SEASHELLS;13434.0;5
773800;;;PICNIC_BASKET1;SEASHELLS;59342.0;2
773800;;;PICNIC_BASKET1;SEASHELLS;59342.0;3
773800;;;PICNIC_BASKET2;SEASHELLS;30566.0;5
774100;;;DJEMBES;SEASHELLS;13433.0;2
774100;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
774300;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
774600;;;SQUID_INK;SEASHELLS;1952.0;4
774700;;;DJEMBES;SEASHELLS;13430.0;1
775000;;;JAMS;SEASHELLS;6623.0;8
775400;;;KELP;SEASHELLS;2022.0;12
775400;;;SQUID_INK;SEASHELLS;1939.0;12
775600;;;KELP;SEASHELLS;2025.0;1
775700;;;RAINFOREST_RESIN;SEASHELLS;9992.0;4
775800;;;CROISSANTS;SEASHELLS;4312.0;7
775900;;;DJEMBES;SEASHELLS;13434.0;8
775900;;;PICNIC_BASKET1;SEASHELLS;59342.0;1
775900;;;PICNIC_BASKET1;SEASHELLS;59346.0;3
775900;;;PICNIC_BASKET2;SEASHELLS;30568.0;1
775900;;;PICNIC_BASKET2;SEASHELLS;30570.0;3
776000;;;DJEMBES;SEASHELLS;13436.0;3
776000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
776700;;;CROISSANTS;SEASHELLS;4312.0;8
776900;;;KELP;SEASHELLS;2022.0;7
776900;;;SQUID_INK;SEASHELLS;1943.0;7
777200;;;CROISSANTS;SEASHELLS;4314.0;4
777300;;;KELP;SEASHELLS;2024.0;1
777300;;;SQUID_INK;SEASHELLS;1946.0;1
777400;;;JAMS;SEASHELLS;6619.0;7
777400;;;PICNIC_BASKET1;SEASHELLS;59342.0;1
777400;;;PICNIC_BASKET1;SEASHELLS;59342.0;2
777400;;;PICNIC_BASKET2;SEASHELLS;30575.0;1
777400;;;PICNIC_BASKET2;SEASHELLS;30575.0;2
777500;;;JAMS;SEASHELLS;6619.0;4
777600;;;CROISSANTS;SEASHELLS;4317.0;5
777600;;;KELP;SEASHELLS;2022.0;1
777600;;;SQUID_INK;SEASHELLS;1946.0;1
777800;;;CROISSANTS;SEASHELLS;4315.0;8
778400;;;KELP;SEASHELLS;2024.0;1
778400;;;PICNIC_BASKET1;SEASHELLS;59352.0;7
778400;;;PICNIC_BASKET2;SEASHELLS;30576.0;7
778400;;;SQUID_INK;SEASHELLS;1946.0;1
778700;;;CROISSANTS;SEASHELLS;4315.0;6
778700;;;DJEMBES;SEASHELLS;13431.0;11
778700;;;RAINFOREST_RESIN;SEASHELLS;10003.0;12
778800;;;CROISSANTS;SEASHELLS;4314.0;6
778900;;;CROISSANTS;SEASHELLS;4316.0;6
779000;;;KELP;SEASHELLS;2024.0;1
779000;;;SQUID_INK;SEASHELLS;1945.0;1
779200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
779300;;;CROISSANTS;SEASHELLS;4314.0;8
779300;;;DJEMBES;SEASHELLS;13432.0;4
779300;;;KELP;SEASHELLS;2022.0;1
779300;;;SQUID_INK;SEASHELLS;1942.0;1
779400;;;DJEMBES;SEASHELLS;13432.0;5
779400;;;KELP;SEASHELLS;2022.0;1
779400;;;RAINFOREST_RESIN;SEASHELLS;9997.0;1
779400;;;SQUID_INK;SEASHELLS;1941.0;1
779600;;;DJEMBES;SEASHELLS;13432.0;1
779900;;;JAMS;SEASHELLS;6616.0;10
779900;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
780000;;;KELP;SEASHELLS;2023.0;3
780000;;;SQUID_INK;SEASHELLS;1944.0;3
780300;;;DJEMBES;SEASHELLS;13432.0;5
780500;;;JAMS;SEASHELLS;6615.0;12
780700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
780800;;;DJEMBES;SEASHELLS;13432.0;4
780800;;;KELP;SEASHELLS;2022.0;1
780800;;;SQUID_INK;SEASHELLS;1944.0;1
780900;;;DJEMBES;SEASHELLS;13432.0;2
781000;;;KELP;SEASHELLS;2024.0;1
781000;;;SQUID_INK;SEASHELLS;1946.0;1
781100;;;CROISSANTS;SEASHELLS;4314.0;4
781100;;;KELP;SEASHELLS;2022.0;1
781100;;;KELP;SEASHELLS;2025.0;1
781100;;;SQUID_INK;SEASHELLS;1946.0;1
781300;;;KELP;SEASHELLS;2022.0;5
781300;;;SQUID_INK;SEASHELLS;1947.0;5
781500;;;CROISSANTS;SEASHELLS;4315.0;5
781500;;;KELP;SEASHELLS;2025.0;1
781500;;;SQUID_INK;SEASHELLS;1949.0;1
781600;;;DJEMBES;SEASHELLS;13433.0;2
781800;;;CROISSANTS;SEASHELLS;4314.0;6
781800;;;DJEMBES;SEASHELLS;13433.0;4
781800;;;JAMS;SEASHELLS;6617.0;6
782000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;4
782000;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
782200;;;DJEMBES;SEASHELLS;13431.0;4
782400;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
782500;;;CROISSANTS;SEASHELLS;4314.0;7
782500;;;DJEMBES;SEASHELLS;13432.0;5
782600;;;CROISSANTS;SEASHELLS;4314.0;5
782700;;;KELP;SEASHELLS;2023.0;1
782700;;;SQUID_INK;SEASHELLS;1946.0;1
782800;;;JAMS;SEASHELLS;6617.0;7
783100;;;DJEMBES;SEASHELLS;13434.0;5
783100;;;KELP;SEASHELLS;2023.0;1
783100;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
783100;;;SQUID_INK;SEASHELLS;1946.0;1
783300;;;DJEMBES;SEASHELLS;13437.0;5
783300;;;KELP;SEASHELLS;2023.0;1
783300;;;SQUID_INK;SEASHELLS;1944.0;1
783400;;;KELP;SEASHELLS;2025.0;1
783400;;;SQUID_INK;SEASHELLS;1946.0;1
783500;;;DJEMBES;SEASHELLS;13438.0;1
783600;;;KELP;SEASHELLS;2025.0;7
783600;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
783600;;;SQUID_INK;SEASHELLS;1945.0;7
783800;;;KELP;SEASHELLS;2023.0;1
783800;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
783800;;;SQUID_INK;SEASHELLS;1942.0;1
784000;;;JAMS;SEASHELLS;6621.0;8
784100;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
784200;;;JAMS;SEASHELLS;6624.0;8
784300;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
784400;;;KELP;SEASHELLS;2023.0;4
784400;;;RAINFOREST_RESIN;SEASHELLS;9997.0;8
784400;;;SQUID_INK;SEASHELLS;1940.0;4
784500;;;JAMS;SEASHELLS;6625.0;11
784500;;;PICNIC_BASKET1;SEASHELLS;59336.0;3
784500;;;PICNIC_BASKET1;SEASHELLS;59332.0;1
784500;;;PICNIC_BASKET1;SEASHELLS;59331.0;2
784500;;;PICNIC_BASKET2;SEASHELLS;30560.0;3
784500;;;PICNIC_BASKET2;SEASHELLS;30558.0;3
784500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;9
784700;;;KELP;SEASHELLS;2023.0;1
784700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
784700;;;SQUID_INK;SEASHELLS;1937.0;1
784800;;;JAMS;SEASHELLS;6627.0;7
785200;;;CROISSANTS;SEASHELLS;4313.0;7
785400;;;JAMS;SEASHELLS;6626.0;7
785500;;;CROISSANTS;SEASHELLS;4312.0;4
785500;;;CROISSANTS;SEASHELLS;4312.0;5
785500;;;JAMS;SEASHELLS;6626.0;10
785600;;;CROISSANTS;SEASHELLS;4312.0;10
785600;;;JAMS;SEASHELLS;6626.0;3
785700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
785800;;;CROISSANTS;SEASHELLS;4313.0;5
785900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
786200;;;DJEMBES;SEASHELLS;13440.0;2
786200;;;KELP;SEASHELLS;2023.0;2
786200;;;SQUID_INK;SEASHELLS;1937.0;2
786300;;;RAINFOREST_RESIN;SEASHELLS;9997.0;2
786600;;;RAINFOREST_RESIN;SEASHELLS;9992.0;8
786700;;;JAMS;SEASHELLS;6628.0;6
786700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
786800;;;KELP;SEASHELLS;2023.0;5
786800;;;SQUID_INK;SEASHELLS;1936.0;5
787000;;;JAMS;SEASHELLS;6627.0;7
787000;;;KELP;SEASHELLS;2026.0;2
787000;;;SQUID_INK;SEASHELLS;1937.0;2
787200;;;DJEMBES;SEASHELLS;13439.0;5
787300;;;KELP;SEASHELLS;2023.0;9
787300;;;KELP;SEASHELLS;2025.0;3
787300;;;SQUID_INK;SEASHELLS;1929.0;9
787300;;;SQUID_INK;SEASHELLS;1931.0;3
787500;;;KELP;SEASHELLS;2023.0;1
787500;;;SQUID_INK;SEASHELLS;1930.0;1
787600;;;KELP;SEASHELLS;2026.0;2
787600;;;SQUID_INK;SEASHELLS;1933.0;2
787700;;;CROISSANTS;SEASHELLS;4311.0;8
787700;;;JAMS;SEASHELLS;6630.0;4
787700;;;KELP;SEASHELLS;2023.0;13
787700;;;SQUID_INK;SEASHELLS;1929.0;13
788000;;;DJEMBES;SEASHELLS;13438.0;5
788100;;;KELP;SEASHELLS;2026.0;8
788100;;;SQUID_INK;SEASHELLS;1933.0;8
788200;;;PICNIC_BASKET1;SEASHELLS;59353.0;1
788700;;;PICNIC_BASKET1;SEASHELLS;59339.0;2
788700;;;PICNIC_BASKET2;SEASHELLS;30531.0;2
789100;;;KELP;SEASHELLS;2023.0;1
789100;;;SQUID_INK;SEASHELLS;1926.0;1
789200;;;KELP;SEASHELLS;2023.0;1
789200;;;SQUID_INK;SEASHELLS;1928.0;1
789400;;;JAMS;SEASHELLS;6626.0;10
789400;;;KELP;SEASHELLS;2025.0;8
789400;;;SQUID_INK;SEASHELLS;1930.0;8
789500;;;KELP;SEASHELLS;2024.0;2
789500;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
789500;;;SQUID_INK;SEASHELLS;1927.0;2
789600;;;KELP;SEASHELLS;2023.0;2
789600;;;SQUID_INK;SEASHELLS;1927.0;2
789900;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
790000;;;CROISSANTS;SEASHELLS;4311.0;5
790000;;;JAMS;SEASHELLS;6628.0;7
790000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
790100;;;PICNIC_BASKET1;SEASHELLS;59311.0;10
790100;;;PICNIC_BASKET2;SEASHELLS;30533.0;10
790300;;;DJEMBES;SEASHELLS;13438.0;4
790300;;;RAINFOREST_RESIN;SEASHELLS;10008.0;8
790500;;;KELP;SEASHELLS;2025.0;1
790500;;;SQUID_INK;SEASHELLS;1934.0;1
790600;;;KELP;SEASHELLS;2023.0;1
790600;;;KELP;SEASHELLS;2024.0;5
790600;;;SQUID_INK;SEASHELLS;1934.0;1
790700;;;KELP;SEASHELLS;2023.0;1
790700;;;SQUID_INK;SEASHELLS;1936.0;1
790800;;;KELP;SEASHELLS;2023.0;10
790800;;;SQUID_INK;SEASHELLS;1936.0;10
791000;;;JAMS;SEASHELLS;6626.0;5
791000;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
791200;;;RAINFOREST_RESIN;SEASHELLS;9992.0;4
791300;;;KELP;SEASHELLS;2023.0;12
791300;;;SQUID_INK;SEASHELLS;1932.0;12
791400;;;JAMS;SEASHELLS;6624.0;7
791400;;;KELP;SEASHELLS;2025.0;2
791400;;;RAINFOREST_RESIN;SEASHELLS;9992.0;4
791600;;;KELP;SEASHELLS;2024.0;2
791700;;;KELP;SEASHELLS;2025.0;3
791700;;;KELP;SEASHELLS;2026.0;1
791700;;;SQUID_INK;SEASHELLS;1932.0;3
791700;;;SQUID_INK;SEASHELLS;1934.0;1
791800;;;JAMS;SEASHELLS;6626.0;7
791800;;;KELP;SEASHELLS;2025.0;2
791800;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
791800;;;SQUID_INK;SEASHELLS;1930.0;2
792100;;;DJEMBES;SEASHELLS;13440.0;1
792100;;;KELP;SEASHELLS;2023.0;5
792100;;;SQUID_INK;SEASHELLS;1931.0;5
792300;;;CROISSANTS;SEASHELLS;4312.0;7
792400;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
792500;;;DJEMBES;SEASHELLS;13440.0;4
792500;;;KELP;SEASHELLS;2023.0;1
792500;;;SQUID_INK;SEASHELLS;1935.0;1
792600;;;KELP;SEASHELLS;2023.0;1
792600;;;SQUID_INK;SEASHELLS;1937.0;1
793100;;;DJEMBES;SEASHELLS;13442.0;1
793400;;;KELP;SEASHELLS;2023.0;1
793400;;;SQUID_INK;SEASHELLS;1941.0;1
793500;;;CROISSANTS;SEASHELLS;4312.0;6
793500;;;KELP;SEASHELLS;2026.0;2
793500;;;SQUID_INK;SEASHELLS;1943.0;2
793700;;;KELP;SEASHELLS;2025.0;1
793700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
793700;;;SQUID_INK;SEASHELLS;1942.0;1
793800;;;CROISSANTS;SEASHELLS;4312.0;5
793900;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
794100;;;KELP;SEASHELLS;2023.0;1
794100;;;SQUID_INK;SEASHELLS;1941.0;1
794200;;;CROISSANTS;SEASHELLS;4312.0;5
794200;;;JAMS;SEASHELLS;6625.0;5
794200;;;KELP;SEASHELLS;2023.0;7
794200;;;SQUID_INK;SEASHELLS;1940.0;7
794500;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
794700;;;JAMS;SEASHELLS;6624.0;3
794800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;7
794900;;;JAMS;SEASHELLS;6624.0;5
795100;;;PICNIC_BASKET1;SEASHELLS;59293.0;8
795100;;;PICNIC_BASKET2;SEASHELLS;30511.0;8
795100;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
795300;;;KELP;SEASHELLS;2024.0;1
795300;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
795300;;;SQUID_INK;SEASHELLS;1938.0;1
795600;;;JAMS;SEASHELLS;6623.0;10
795600;;;KELP;SEASHELLS;2023.0;1
795600;;;KELP;SEASHELLS;2027.0;1
795600;;;PICNIC_BASKET1;SEASHELLS;59296.0;1
795600;;;PICNIC_BASKET1;SEASHELLS;59295.0;2
795600;;;PICNIC_BASKET2;SEASHELLS;30514.0;3
795600;;;SQUID_INK;SEASHELLS;1940.0;1
795600;;;SQUID_INK;SEASHELLS;1943.0;1
795700;;;DJEMBES;SEASHELLS;13445.0;2
795700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
795800;;;JAMS;SEASHELLS;6622.0;6
795800;;;PICNIC_BASKET1;SEASHELLS;59293.0;1
795800;;;PICNIC_BASKET1;SEASHELLS;59292.0;6
795800;;;PICNIC_BASKET2;SEASHELLS;30516.0;7
795900;;;KELP;SEASHELLS;2027.0;2
795900;;;SQUID_INK;SEASHELLS;1944.0;2
796200;;;KELP;SEASHELLS;2026.0;1
796200;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
796200;;;SQUID_INK;SEASHELLS;1945.0;1
796400;;;CROISSANTS;SEASHELLS;4312.0;8
796800;;;DJEMBES;SEASHELLS;13443.0;1
796800;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
797000;;;JAMS;SEASHELLS;6625.0;6
797100;;;DJEMBES;SEASHELLS;13443.0;3
797200;;;KELP;SEASHELLS;2024.0;6
797200;;;KELP;SEASHELLS;2024.0;2
797200;;;SQUID_INK;SEASHELLS;1946.0;6
797200;;;SQUID_INK;SEASHELLS;1946.0;2
797400;;;KELP;SEASHELLS;2024.0;2
797400;;;KELP;SEASHELLS;2024.0;13
797400;;;SQUID_INK;SEASHELLS;1945.0;15
797700;;;KELP;SEASHELLS;2023.0;2
797700;;;SQUID_INK;SEASHELLS;1944.0;2
797900;;;KELP;SEASHELLS;2025.0;1
797900;;;SQUID_INK;SEASHELLS;1946.0;1
797900;;;SQUID_INK;SEASHELLS;1946.0;1
798000;;;DJEMBES;SEASHELLS;13443.0;5
798300;;;PICNIC_BASKET2;SEASHELLS;30534.0;1
798400;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
798700;;;DJEMBES;SEASHELLS;13445.0;1
798700;;;KELP;SEASHELLS;2023.0;1
798700;;;SQUID_INK;SEASHELLS;1945.0;1
798900;;;KELP;SEASHELLS;2025.0;1
799000;;;KELP;SEASHELLS;2023.0;3
799000;;;KELP;SEASHELLS;2023.0;1
799000;;;SQUID_INK;SEASHELLS;1943.0;1
799000;;;SQUID_INK;SEASHELLS;1944.0;3
799100;;;KELP;SEASHELLS;2023.0;2
799100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
799100;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
799100;;;SQUID_INK;SEASHELLS;1943.0;2
799200;;;DJEMBES;SEASHELLS;13443.0;5
799200;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
799300;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
799400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
799600;;;KELP;SEASHELLS;2025.0;1
799600;;;SQUID_INK;SEASHELLS;1946.0;1
799700;;;KELP;SEASHELLS;2023.0;1
799700;;;KELP;SEASHELLS;2023.0;1
799700;;;RAINFOREST_RESIN;SEASHELLS;9992.0;7
799700;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
799700;;;SQUID_INK;SEASHELLS;1945.0;1
799700;;;SQUID_INK;SEASHELLS;1945.0;1
799800;;;DJEMBES;SEASHELLS;13443.0;4
799800;;;JAMS;SEASHELLS;6624.0;7
799800;;;KELP;SEASHELLS;2025.0;1
799900;;;DJEMBES;SEASHELLS;13443.0;2
800000;;;KELP;SEASHELLS;2023.0;1
800000;;;SQUID_INK;SEASHELLS;1944.0;1
800100;;;DJEMBES;SEASHELLS;13443.0;4
800600;;;CROISSANTS;SEASHELLS;4312.0;6
800600;;;KELP;SEASHELLS;2025.0;1
800600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
800700;;;PICNIC_BASKET1;SEASHELLS;59306.0;1
800700;;;PICNIC_BASKET1;SEASHELLS;59305.0;3
800700;;;PICNIC_BASKET2;SEASHELLS;30545.0;4
800800;;;KELP;SEASHELLS;2025.0;1
800800;;;SQUID_INK;SEASHELLS;1944.0;1
801100;;;DJEMBES;SEASHELLS;13444.0;8
801200;;;KELP;SEASHELLS;2023.0;1
801200;;;SQUID_INK;SEASHELLS;1944.0;1
801300;;;KELP;SEASHELLS;2025.0;1
801300;;;SQUID_INK;SEASHELLS;1946.0;1
801400;;;KELP;SEASHELLS;2025.0;1
801400;;;PICNIC_BASKET1;SEASHELLS;59290.0;7
801400;;;PICNIC_BASKET2;SEASHELLS;30541.0;7
801400;;;SQUID_INK;SEASHELLS;1947.0;1
801500;;;RAINFOREST_RESIN;SEASHELLS;10008.0;8
801800;;;JAMS;SEASHELLS;6623.0;5
801800;;;PICNIC_BASKET1;SEASHELLS;59305.0;2
801800;;;PICNIC_BASKET2;SEASHELLS;30550.0;9
802100;;;SQUID_INK;SEASHELLS;1948.0;1
802500;;;JAMS;SEASHELLS;6625.0;4
802500;;;KELP;SEASHELLS;2026.0;1
802500;;;SQUID_INK;SEASHELLS;1946.0;1
802700;;;CROISSANTS;SEASHELLS;4312.0;7
802800;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
802900;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
803000;;;PICNIC_BASKET1;SEASHELLS;59259.0;1
803000;;;PICNIC_BASKET1;SEASHELLS;59259.0;1
803000;;;PICNIC_BASKET2;SEASHELLS;30536.0;2
803100;;;SQUID_INK;SEASHELLS;1949.0;1
803200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
803300;;;JAMS;SEASHELLS;6623.0;10
803300;;;JAMS;SEASHELLS;6625.0;10
803400;;;KELP;SEASHELLS;2024.0;7
803400;;;SQUID_INK;SEASHELLS;1948.0;7
803600;;;KELP;SEASHELLS;2027.0;12
803600;;;SQUID_INK;SEASHELLS;1951.0;1
803800;;;CROISSANTS;SEASHELLS;4311.0;5
803900;;;SQUID_INK;SEASHELLS;1945.0;8
804000;;;CROISSANTS;SEASHELLS;4311.0;5
804100;;;KELP;SEASHELLS;2023.0;12
804100;;;SQUID_INK;SEASHELLS;1945.0;12
804200;;;KELP;SEASHELLS;2026.0;2
804200;;;KELP;SEASHELLS;2025.0;1
804200;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
804200;;;SQUID_INK;SEASHELLS;1947.0;2
804200;;;SQUID_INK;SEASHELLS;1946.0;1
804400;;;CROISSANTS;SEASHELLS;4311.0;7
804500;;;KELP;SEASHELLS;2023.0;4
804500;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
804500;;;SQUID_INK;SEASHELLS;1943.0;4
804600;;;DJEMBES;SEASHELLS;13442.0;3
804600;;;KELP;SEASHELLS;2025.0;2
804600;;;SQUID_INK;SEASHELLS;1943.0;2
804700;;;KELP;SEASHELLS;2025.0;1
804700;;;SQUID_INK;SEASHELLS;1943.0;1
805000;;;RAINFOREST_RESIN;SEASHELLS;9997.0;6
805100;;;DJEMBES;SEASHELLS;13444.0;1
805600;;;CROISSANTS;SEASHELLS;4310.0;5
805700;;;DJEMBES;SEASHELLS;13441.0;5
805800;;;DJEMBES;SEASHELLS;13442.0;5
805800;;;KELP;SEASHELLS;2025.0;1
805800;;;PICNIC_BASKET1;SEASHELLS;59254.0;2
805800;;;PICNIC_BASKET2;SEASHELLS;30546.0;2
805800;;;SQUID_INK;SEASHELLS;1937.0;1
805900;;;DJEMBES;SEASHELLS;13441.0;4
806100;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
806200;;;KELP;SEASHELLS;2023.0;2
806200;;;SQUID_INK;SEASHELLS;1935.0;2
806300;;;DJEMBES;SEASHELLS;13439.0;2
806300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
806400;;;RAINFOREST_RESIN;SEASHELLS;10003.0;3
806400;;;RAINFOREST_RESIN;SEASHELLS;10003.0;3
806800;;;DJEMBES;SEASHELLS;13438.0;3
806800;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
807200;;;KELP;SEASHELLS;2025.0;2
807200;;;SQUID_INK;SEASHELLS;1932.0;2
807300;;;KELP;SEASHELLS;2023.0;1
807300;;;RAINFOREST_RESIN;SEASHELLS;10003.0;7
807300;;;SQUID_INK;SEASHELLS;1933.0;1
807400;;;KELP;SEASHELLS;2024.0;4
807400;;;SQUID_INK;SEASHELLS;1934.0;4
807500;;;JAMS;SEASHELLS;6625.0;4
807800;;;CROISSANTS;SEASHELLS;4311.0;5
807900;;;KELP;SEASHELLS;2026.0;2
807900;;;SQUID_INK;SEASHELLS;1932.0;2
808300;;;KELP;SEASHELLS;2025.0;1
808300;;;SQUID_INK;SEASHELLS;1932.0;1
808400;;;KELP;SEASHELLS;2023.0;1
808400;;;KELP;SEASHELLS;2026.0;14
808400;;;RAINFOREST_RESIN;SEASHELLS;10003.0;2
808400;;;SQUID_INK;SEASHELLS;1930.0;1
808400;;;SQUID_INK;SEASHELLS;1933.0;14
808500;;;KELP;SEASHELLS;2023.0;4
808500;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
808700;;;PICNIC_BASKET1;SEASHELLS;59229.0;1
808700;;;PICNIC_BASKET1;SEASHELLS;59228.0;7
808700;;;PICNIC_BASKET2;SEASHELLS;30540.0;1
808700;;;PICNIC_BASKET2;SEASHELLS;30539.0;7
808800;;;KELP;SEASHELLS;2026.0;1
808800;;;SQUID_INK;SEASHELLS;1934.0;1
808900;;;PICNIC_BASKET1;SEASHELLS;59224.0;1
808900;;;PICNIC_BASKET2;SEASHELLS;30542.0;1
809000;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
809400;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
810200;;;KELP;SEASHELLS;2026.0;9
810200;;;KELP;SEASHELLS;2026.0;1
810200;;;RAINFOREST_RESIN;SEASHELLS;9997.0;2
810200;;;SQUID_INK;SEASHELLS;1928.0;9
810200;;;SQUID_INK;SEASHELLS;1928.0;1
810400;;;DJEMBES;SEASHELLS;13437.0;2
810400;;;KELP;SEASHELLS;2024.0;1
810400;;;SQUID_INK;SEASHELLS;1923.0;1
810500;;;KELP;SEASHELLS;2026.0;2
810500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;10
810500;;;SQUID_INK;SEASHELLS;1923.0;2
810600;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
810700;;;JAMS;SEASHELLS;6628.0;7
810800;;;JAMS;SEASHELLS;6626.0;10
810900;;;KELP;SEASHELLS;2022.0;2
810900;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
810900;;;SQUID_INK;SEASHELLS;1923.0;2
811200;;;CROISSANTS;SEASHELLS;4310.0;7
811200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;7
811400;;;SQUID_INK;SEASHELLS;1924.0;1
811500;;;CROISSANTS;SEASHELLS;4312.0;7
811600;;;CROISSANTS;SEASHELLS;4311.0;6
811600;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
811600;;;SQUID_INK;SEASHELLS;1924.0;1
811900;;;CROISSANTS;SEASHELLS;4312.0;5
812000;;;KELP;SEASHELLS;2024.0;1
812000;;;KELP;SEASHELLS;2023.0;3
812000;;;SQUID_INK;SEASHELLS;1921.0;1
812000;;;SQUID_INK;SEASHELLS;1920.0;3
812100;;;DJEMBES;SEASHELLS;13437.0;4
812400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
812500;;;CROISSANTS;SEASHELLS;4312.0;6
812500;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
812600;;;JAMS;SEASHELLS;6625.0;3
812600;;;KELP;SEASHELLS;2025.0;1
812600;;;SQUID_INK;SEASHELLS;1922.0;1
812700;;;KELP;SEASHELLS;2023.0;1
812700;;;SQUID_INK;SEASHELLS;1920.0;1
812800;;;JAMS;SEASHELLS;6625.0;8
812800;;;KELP;SEASHELLS;2022.0;9
812800;;;KELP;SEASHELLS;2023.0;1
812800;;;SQUID_INK;SEASHELLS;1921.0;1
812800;;;SQUID_INK;SEASHELLS;1921.0;9
813200;;;CROISSANTS;SEASHELLS;4312.0;6
813200;;;KELP;SEASHELLS;2024.0;6
813200;;;KELP;SEASHELLS;2022.0;1
813200;;;RAINFOREST_RESIN;SEASHELLS;10000.0;1
813200;;;SQUID_INK;SEASHELLS;1924.0;6
813200;;;SQUID_INK;SEASHELLS;1922.0;1
813500;;;DJEMBES;SEASHELLS;13438.0;4
813500;;;DJEMBES;SEASHELLS;13438.0;2
813500;;;KELP;SEASHELLS;2022.0;1
813500;;;SQUID_INK;SEASHELLS;1916.0;1
813600;;;CROISSANTS;SEASHELLS;4312.0;6
813700;;;DJEMBES;SEASHELLS;13440.0;8
813700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;4
814100;;;KELP;SEASHELLS;2025.0;1
814100;;;SQUID_INK;SEASHELLS;1919.0;1
814400;;;CROISSANTS;SEASHELLS;4312.0;6
