timestamp;buyer;seller;symbol;currency;price;quantity
876700;;;SQUID_INK;SEASHELLS;1846.0;1
877000;;;CROISSANTS;SEASHELLS;4293.0;5
877000;;;DJEMBES;SEASHELLS;13453.0;4
877000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
877100;;;KELP;SEASHELLS;2034.0;1
877100;;;SQUID_INK;SEASHELLS;1843.0;1
877200;;;KELP;SEASHELLS;2037.0;2
877200;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
877200;;;SQUID_INK;SEASHELLS;1846.0;2
877300;;;JAMS;SEASHELLS;6535.0;6
877300;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
877600;;;CROISSANTS;SEASHELLS;4293.0;6
877700;;;KELP;SEASHELLS;2034.0;10
877800;;;DJEMBES;SEASHELLS;13452.0;3
877900;;;JAMS;SEASHELLS;6534.0;7
878000;;;DJEMBES;SEASHELLS;13454.0;2
878000;;;JAMS;SEASHELLS;6534.0;12
878000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
878100;;;DJEMBES;SEASHELLS;13453.0;10
878100;;;JAMS;SEASHELLS;6534.0;10
878100;;;KELP;SEASHELLS;2036.0;1
878100;;;SQUID_INK;SEASHELLS;1844.0;1
878200;;;DJEMBES;SEASHELLS;13453.0;8
878200;;;DJEMBES;SEASHELLS;13453.0;3
878200;;;JAMS;SEASHELLS;6534.0;7
878200;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
878500;;;CROISSANTS;SEASHELLS;4292.0;5
879000;;;CROISSANTS;SEASHELLS;4291.0;8
879000;;;PICNIC_BASKET1;SEASHELLS;58997.0;1
879000;;;PICNIC_BASKET2;SEASHELLS;30295.0;10
879100;;;KELP;SEASHELLS;2036.0;1
879100;;;PICNIC_BASKET2;SEASHELLS;30294.0;2
879100;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
879200;;;DJEMBES;SEASHELLS;13455.0;1
879200;;;JAMS;SEASHELLS;6539.0;10
879200;;;KELP;SEASHELLS;2034.0;1
879700;;;DJEMBES;SEASHELLS;13453.0;4
879900;;;KELP;SEASHELLS;2034.0;2
879900;;;SQUID_INK;SEASHELLS;1846.0;2
880000;;;KELP;SEASHELLS;2034.0;1
880000;;;SQUID_INK;SEASHELLS;1847.0;1
880100;;;CROISSANTS;SEASHELLS;4291.0;5
880100;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
880200;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
880700;;;CROISSANTS;SEASHELLS;4291.0;6
880700;;;KELP;SEASHELLS;2038.0;14
880700;;;SQUID_INK;SEASHELLS;1849.0;14
881200;;;JAMS;SEASHELLS;6538.0;7
881200;;;KELP;SEASHELLS;2035.0;3
881200;;;SQUID_INK;SEASHELLS;1846.0;3
881300;;;DJEMBES;SEASHELLS;13460.0;4
881300;;;PICNIC_BASKET1;SEASHELLS;59016.0;2
881300;;;PICNIC_BASKET2;SEASHELLS;30298.0;8
881300;;;SQUID_INK;SEASHELLS;1848.0;4
881400;;;PICNIC_BASKET1;SEASHELLS;59012.0;1
881400;;;PICNIC_BASKET2;SEASHELLS;30301.0;1
881700;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
881800;;;KELP;SEASHELLS;2034.0;1
881800;;;SQUID_INK;SEASHELLS;1843.0;1
881900;;;KELP;SEASHELLS;2037.0;1
881900;;;PICNIC_BASKET1;SEASHELLS;59002.0;1
881900;;;PICNIC_BASKET2;SEASHELLS;30300.0;6
881900;;;RAINFOREST_RESIN;SEASHELLS;9992.0;5
881900;;;SQUID_INK;SEASHELLS;1847.0;1
882000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
882000;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
882200;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
882300;;;KELP;SEASHELLS;2034.0;2
882300;;;SQUID_INK;SEASHELLS;1846.0;2
882500;;;KELP;SEASHELLS;2036.0;1
882500;;;SQUID_INK;SEASHELLS;1846.0;1
882600;;;PICNIC_BASKET1;SEASHELLS;59026.0;5
882600;;;PICNIC_BASKET2;SEASHELLS;30315.0;5
882600;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
882800;;;DJEMBES;SEASHELLS;13461.0;1
882800;;;KELP;SEASHELLS;2036.0;5
883100;;;KELP;SEASHELLS;2034.0;1
883100;;;SQUID_INK;SEASHELLS;1843.0;1
883200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
883300;;;KELP;SEASHELLS;2036.0;1
883300;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
883300;;;SQUID_INK;SEASHELLS;1845.0;1
883500;;;DJEMBES;SEASHELLS;13461.0;1
883500;;;PICNIC_BASKET1;SEASHELLS;59028.0;2
883500;;;PICNIC_BASKET2;SEASHELLS;30323.0;2
883900;;;KELP;SEASHELLS;2037.0;7
883900;;;SQUID_INK;SEASHELLS;1845.0;7
884100;;;JAMS;SEASHELLS;6547.0;6
884100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
884200;;;KELP;SEASHELLS;2034.0;1
884200;;;SQUID_INK;SEASHELLS;1843.0;1
884300;;;KELP;SEASHELLS;2034.0;1
884400;;;KELP;SEASHELLS;2036.0;1
884400;;;SQUID_INK;SEASHELLS;1847.0;1
884500;;;KELP;SEASHELLS;2034.0;1
884500;;;KELP;SEASHELLS;2034.0;7
884500;;;SQUID_INK;SEASHELLS;1845.0;1
884500;;;SQUID_INK;SEASHELLS;1845.0;7
884800;;;KELP;SEASHELLS;2037.0;4
884800;;;RAINFOREST_RESIN;SEASHELLS;10008.0;7
884800;;;SQUID_INK;SEASHELLS;1846.0;4
884900;;;JAMS;SEASHELLS;6546.0;6
884900;;;KELP;SEASHELLS;2036.0;2
884900;;;SQUID_INK;SEASHELLS;1844.0;2
885100;;;CROISSANTS;SEASHELLS;4289.0;8
885700;;;KELP;SEASHELLS;2034.0;1
885700;;;PICNIC_BASKET2;SEASHELLS;30322.0;2
885700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
885700;;;SQUID_INK;SEASHELLS;1842.0;1
885800;;;DJEMBES;SEASHELLS;13461.0;8
886000;;;DJEMBES;SEASHELLS;13461.0;1
886100;;;KELP;SEASHELLS;2034.0;1
886100;;;SQUID_INK;SEASHELLS;1842.0;1
886300;;;DJEMBES;SEASHELLS;13460.0;1
886400;;;PICNIC_BASKET1;SEASHELLS;59025.0;1
886700;;;DJEMBES;SEASHELLS;13457.0;1
886900;;;KELP;SEASHELLS;2034.0;1
886900;;;PICNIC_BASKET1;SEASHELLS;59023.0;1
886900;;;PICNIC_BASKET1;SEASHELLS;59022.0;5
886900;;;PICNIC_BASKET2;SEASHELLS;30317.0;6
886900;;;SQUID_INK;SEASHELLS;1837.0;1
887000;;;JAMS;SEASHELLS;6545.0;5
887000;;;KELP;SEASHELLS;2034.0;2
887000;;;PICNIC_BASKET1;SEASHELLS;59018.0;2
887000;;;PICNIC_BASKET1;SEASHELLS;59017.0;2
887000;;;PICNIC_BASKET2;SEASHELLS;30317.0;4
887000;;;SQUID_INK;SEASHELLS;1837.0;2
887100;;;DJEMBES;SEASHELLS;13458.0;4
887200;;;JAMS;SEASHELLS;6544.0;6
887200;;;KELP;SEASHELLS;2036.0;1
887300;;;JAMS;SEASHELLS;6543.0;5
887300;;;RAINFOREST_RESIN;SEASHELLS;10008.0;4
887400;;;DJEMBES;SEASHELLS;13459.0;1
887400;;;KELP;SEASHELLS;2034.0;2
887400;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
887400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
887400;;;SQUID_INK;SEASHELLS;1840.0;2
887500;;;DJEMBES;SEASHELLS;13458.0;3
887500;;;PICNIC_BASKET1;SEASHELLS;59022.0;1
887500;;;PICNIC_BASKET1;SEASHELLS;59022.0;1
887500;;;PICNIC_BASKET2;SEASHELLS;30315.0;2
887500;;;SQUID_INK;SEASHELLS;1840.0;2
887600;;;KELP;SEASHELLS;2036.0;1
887600;;;SQUID_INK;SEASHELLS;1842.0;1
887800;;;DJEMBES;SEASHELLS;13459.0;1
887800;;;JAMS;SEASHELLS;6545.0;9
887900;;;CROISSANTS;SEASHELLS;4288.0;8
888000;;;CROISSANTS;SEASHELLS;4289.0;6
888100;;;KELP;SEASHELLS;2036.0;1
888100;;;KELP;SEASHELLS;2035.0;5
888100;;;KELP;SEASHELLS;2037.0;2
888100;;;RAINFOREST_RESIN;SEASHELLS;10008.0;8
888100;;;SQUID_INK;SEASHELLS;1850.0;1
888100;;;SQUID_INK;SEASHELLS;1849.0;5
888100;;;SQUID_INK;SEASHELLS;1851.0;2
888300;;;PICNIC_BASKET1;SEASHELLS;59016.0;1
888300;;;PICNIC_BASKET1;SEASHELLS;59015.0;1
888300;;;PICNIC_BASKET2;SEASHELLS;30315.0;1
888300;;;PICNIC_BASKET2;SEASHELLS;30314.0;1
888400;;;KELP;SEASHELLS;2034.0;1
888400;;;KELP;SEASHELLS;2034.0;15
888400;;;SQUID_INK;SEASHELLS;1849.0;1
888400;;;SQUID_INK;SEASHELLS;1849.0;15
888600;;;KELP;SEASHELLS;2034.0;4
888600;;;KELP;SEASHELLS;2034.0;1
888600;;;SQUID_INK;SEASHELLS;1849.0;1
888600;;;SQUID_INK;SEASHELLS;1850.0;4
888700;;;CROISSANTS;SEASHELLS;4289.0;8
888800;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
888900;;;KELP;SEASHELLS;2034.0;1
888900;;;SQUID_INK;SEASHELLS;1851.0;1
889100;;;KELP;SEASHELLS;2035.0;5
889100;;;SQUID_INK;SEASHELLS;1855.0;5
889200;;;KELP;SEASHELLS;2034.0;9
889200;;;SQUID_INK;SEASHELLS;1859.0;9
889300;;;CROISSANTS;SEASHELLS;4289.0;6
889300;;;JAMS;SEASHELLS;6549.0;5
889400;;;KELP;SEASHELLS;2036.0;1
889400;;;SQUID_INK;SEASHELLS;1859.0;1
889900;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
890000;;;RAINFOREST_RESIN;SEASHELLS;10008.0;4
890500;;;JAMS;SEASHELLS;6547.0;7
890600;;;KELP;SEASHELLS;2034.0;2
890600;;;KELP;SEASHELLS;2036.0;1
890600;;;KELP;SEASHELLS;2036.0;1
890600;;;SQUID_INK;SEASHELLS;1852.0;2
890600;;;SQUID_INK;SEASHELLS;1854.0;1
890600;;;SQUID_INK;SEASHELLS;1854.0;1
890700;;;CROISSANTS;SEASHELLS;4290.0;6
890700;;;DJEMBES;SEASHELLS;13446.0;6
890800;;;DJEMBES;SEASHELLS;13445.0;3
890900;;;CROISSANTS;SEASHELLS;4289.0;6
891000;;;RAINFOREST_RESIN;SEASHELLS;10008.0;10
891100;;;CROISSANTS;SEASHELLS;4291.0;5
891100;;;JAMS;SEASHELLS;6548.0;4
891100;;;PICNIC_BASKET1;SEASHELLS;59004.0;1
891100;;;PICNIC_BASKET2;SEASHELLS;30334.0;10
891200;;;CROISSANTS;SEASHELLS;4290.0;7
891300;;;JAMS;SEASHELLS;6549.0;7
891300;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
891500;;;JAMS;SEASHELLS;6547.0;7
891800;;;JAMS;SEASHELLS;6547.0;5
891800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;10
891900;;;DJEMBES;SEASHELLS;13445.0;1
892100;;;KELP;SEASHELLS;2037.0;2
892100;;;SQUID_INK;SEASHELLS;1853.0;2
892200;;;CROISSANTS;SEASHELLS;4291.0;5
892400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
892500;;;DJEMBES;SEASHELLS;13449.0;5
892700;;;KELP;SEASHELLS;2034.0;1
892700;;;SQUID_INK;SEASHELLS;1849.0;1
892700;;;SQUID_INK;SEASHELLS;1851.0;1
892800;;;KELP;SEASHELLS;2036.0;1
892800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;4
892800;;;SQUID_INK;SEASHELLS;1850.0;1
893400;;;CROISSANTS;SEASHELLS;4290.0;8
893400;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
893500;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
893600;;;PICNIC_BASKET1;SEASHELLS;58988.0;2
893600;;;PICNIC_BASKET2;SEASHELLS;30322.0;2
894000;;;PICNIC_BASKET1;SEASHELLS;58988.0;1
894000;;;PICNIC_BASKET2;SEASHELLS;30321.0;7
894000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
894100;;;KELP;SEASHELLS;2036.0;1
894100;;;SQUID_INK;SEASHELLS;1847.0;1
894600;;;JAMS;SEASHELLS;6547.0;12
894600;;;JAMS;SEASHELLS;6548.0;4
894600;;;KELP;SEASHELLS;2034.0;4
894600;;;SQUID_INK;SEASHELLS;1843.0;4
894700;;;KELP;SEASHELLS;2034.0;2
894700;;;SQUID_INK;SEASHELLS;1843.0;2
894800;;;KELP;SEASHELLS;2036.0;1
894800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;7
894800;;;SQUID_INK;SEASHELLS;1845.0;1
895100;;;CROISSANTS;SEASHELLS;4289.0;7
895100;;;JAMS;SEASHELLS;6552.0;8
895200;;;KELP;SEASHELLS;2035.0;3
895200;;;SQUID_INK;SEASHELLS;1847.0;3
895400;;;SQUID_INK;SEASHELLS;1849.0;3
895700;;;KELP;SEASHELLS;2036.0;1
895700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
895900;;;JAMS;SEASHELLS;6552.0;7
895900;;;PICNIC_BASKET1;SEASHELLS;58975.0;5
895900;;;PICNIC_BASKET2;SEASHELLS;30335.0;5
896000;;;DJEMBES;SEASHELLS;13451.0;2
896200;;;RAINFOREST_RESIN;SEASHELLS;9992.0;4
896300;;;PICNIC_BASKET1;SEASHELLS;58967.0;2
896300;;;PICNIC_BASKET1;SEASHELLS;58966.0;5
896300;;;PICNIC_BASKET2;SEASHELLS;30331.0;2
896300;;;PICNIC_BASKET2;SEASHELLS;30330.0;5
896300;;;RAINFOREST_RESIN;SEASHELLS;9992.0;5
896300;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
897000;;;JAMS;SEASHELLS;6549.0;12
897100;;;DJEMBES;SEASHELLS;13455.0;1
897300;;;JAMS;SEASHELLS;6550.0;4
897500;;;CROISSANTS;SEASHELLS;4290.0;7
897600;;;CROISSANTS;SEASHELLS;4290.0;5
897600;;;DJEMBES;SEASHELLS;13453.0;1
897800;;;CROISSANTS;SEASHELLS;4288.0;8
897900;;;JAMS;SEASHELLS;6550.0;7
898000;;;KELP;SEASHELLS;2034.0;15
898000;;;SQUID_INK;SEASHELLS;1842.0;15
898100;;;CROISSANTS;SEASHELLS;4290.0;5
898100;;;JAMS;SEASHELLS;6550.0;4
898100;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
898300;;;DJEMBES;SEASHELLS;13451.0;5
898300;;;KELP;SEASHELLS;2034.0;1
898300;;;PICNIC_BASKET1;SEASHELLS;58957.0;7
898300;;;PICNIC_BASKET2;SEASHELLS;30332.0;7
898300;;;SQUID_INK;SEASHELLS;1845.0;1
898400;;;DJEMBES;SEASHELLS;13451.0;1
898400;;;KELP;SEASHELLS;2037.0;1
898400;;;SQUID_INK;SEASHELLS;1849.0;1
898700;;;JAMS;SEASHELLS;6549.0;3
898700;;;KELP;SEASHELLS;2035.0;1
898700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
898700;;;SQUID_INK;SEASHELLS;1851.0;1
898800;;;DJEMBES;SEASHELLS;13449.0;3
898900;;;KELP;SEASHELLS;2034.0;1
898900;;;SQUID_INK;SEASHELLS;1850.0;1
899000;;;JAMS;SEASHELLS;6550.0;9
899100;;;DJEMBES;SEASHELLS;13447.0;5
899200;;;JAMS;SEASHELLS;6549.0;4
899300;;;RAINFOREST_RESIN;SEASHELLS;9992.0;8
899400;;;KELP;SEASHELLS;2034.0;1
899400;;;KELP;SEASHELLS;2037.0;2
899400;;;SQUID_INK;SEASHELLS;1849.0;1
899400;;;SQUID_INK;SEASHELLS;1852.0;2
899500;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
899500;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
899700;;;CROISSANTS;SEASHELLS;4290.0;6
899800;;;KELP;SEASHELLS;2036.0;1
899800;;;SQUID_INK;SEASHELLS;1851.0;1
899900;;;RAINFOREST_RESIN;SEASHELLS;10008.0;4
899900;;;SQUID_INK;SEASHELLS;1850.0;2
899900;;;SQUID_INK;SEASHELLS;1850.0;1
900000;;;KELP;SEASHELLS;2034.0;1
900000;;;SQUID_INK;SEASHELLS;1847.0;1
900200;;;DJEMBES;SEASHELLS;13441.0;4
900200;;;KELP;SEASHELLS;2034.0;1
900200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
900200;;;SQUID_INK;SEASHELLS;1849.0;1
900300;;;DJEMBES;SEASHELLS;13443.0;4
900500;;;KELP;SEASHELLS;2034.0;1
900500;;;SQUID_INK;SEASHELLS;1847.0;1
900700;;;DJEMBES;SEASHELLS;13441.0;7
900700;;;KELP;SEASHELLS;2035.0;1
900700;;;SQUID_INK;SEASHELLS;1847.0;1
900900;;;KELP;SEASHELLS;2034.0;3
900900;;;KELP;SEASHELLS;2034.0;10
900900;;;PICNIC_BASKET1;SEASHELLS;58971.0;4
900900;;;PICNIC_BASKET2;SEASHELLS;30353.0;4
900900;;;RAINFOREST_RESIN;SEASHELLS;9997.0;2
900900;;;RAINFOREST_RESIN;SEASHELLS;9997.0;5
900900;;;SQUID_INK;SEASHELLS;1845.0;3
900900;;;SQUID_INK;SEASHELLS;1845.0;10
901000;;;DJEMBES;SEASHELLS;13442.0;3
901100;;;KELP;SEASHELLS;2034.0;1
901100;;;SQUID_INK;SEASHELLS;1847.0;1
901400;;;KELP;SEASHELLS;2036.0;7
901400;;;KELP;SEASHELLS;2036.0;1
901400;;;SQUID_INK;SEASHELLS;1850.0;7
901400;;;SQUID_INK;SEASHELLS;1850.0;1
901500;;;CROISSANTS;SEASHELLS;4290.0;7
901500;;;KELP;SEASHELLS;2036.0;1
901600;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
901700;;;DJEMBES;SEASHELLS;13441.0;2
901900;;;KELP;SEASHELLS;2034.0;5
901900;;;SQUID_INK;SEASHELLS;1846.0;5
902100;;;CROISSANTS;SEASHELLS;4289.0;8
902200;;;CROISSANTS;SEASHELLS;4288.0;8
902200;;;PICNIC_BASKET1;SEASHELLS;58970.0;1
902200;;;PICNIC_BASKET2;SEASHELLS;30341.0;8
902200;;;SQUID_INK;SEASHELLS;1851.0;3
902300;;;JAMS;SEASHELLS;6549.0;9
902500;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
902700;;;KELP;SEASHELLS;2036.0;1
902700;;;SQUID_INK;SEASHELLS;1853.0;1
903000;;;JAMS;SEASHELLS;6551.0;9
903700;;;PICNIC_BASKET1;SEASHELLS;58971.0;1
903700;;;PICNIC_BASKET2;SEASHELLS;30341.0;9
903900;;;JAMS;SEASHELLS;6547.0;5
904000;;;JAMS;SEASHELLS;6549.0;6
904000;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
904200;;;SQUID_INK;SEASHELLS;1855.0;1
904300;;;CROISSANTS;SEASHELLS;4289.0;6
904300;;;JAMS;SEASHELLS;6548.0;7
904300;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
904400;;;DJEMBES;SEASHELLS;13444.0;1
904400;;;KELP;SEASHELLS;2036.0;1
904400;;;SQUID_INK;SEASHELLS;1856.0;1
904600;;;CROISSANTS;SEASHELLS;4287.0;5
904600;;;DJEMBES;SEASHELLS;13446.0;1
904600;;;KELP;SEASHELLS;2036.0;1
904600;;;KELP;SEASHELLS;2035.0;2
904600;;;SQUID_INK;SEASHELLS;1856.0;1
904600;;;SQUID_INK;SEASHELLS;1856.0;2
904700;;;JAMS;SEASHELLS;6547.0;10
904800;;;JAMS;SEASHELLS;6547.0;12
905000;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
905200;;;DJEMBES;SEASHELLS;13441.0;3
905300;;;JAMS;SEASHELLS;6547.0;4
905300;;;KELP;SEASHELLS;2036.0;1
905300;;;SQUID_INK;SEASHELLS;1858.0;1
905400;;;JAMS;SEASHELLS;6549.0;7
905500;;;KELP;SEASHELLS;2036.0;1
905500;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
905500;;;SQUID_INK;SEASHELLS;1857.0;1
905600;;;PICNIC_BASKET1;SEASHELLS;58984.0;7
905600;;;PICNIC_BASKET2;SEASHELLS;30339.0;7
905900;;;DJEMBES;SEASHELLS;13441.0;4
906100;;;DJEMBES;SEASHELLS;13440.0;5
906300;;;DJEMBES;SEASHELLS;13439.0;1
906500;;;JAMS;SEASHELLS;6546.0;8
906500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
906700;;;CROISSANTS;SEASHELLS;4287.0;5
906700;;;JAMS;SEASHELLS;6546.0;7
906700;;;PICNIC_BASKET1;SEASHELLS;58979.0;6
906900;;;CROISSANTS;SEASHELLS;4287.0;7
907000;;;JAMS;SEASHELLS;6544.0;6
907100;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
907400;;;KELP;SEASHELLS;2037.0;1
907400;;;SQUID_INK;SEASHELLS;1887.0;1
907500;;;KELP;SEASHELLS;2034.0;8
907500;;;SQUID_INK;SEASHELLS;1880.0;8
907600;;;CROISSANTS;SEASHELLS;4289.0;5
907600;;;KELP;SEASHELLS;2036.0;2
907600;;;SQUID_INK;SEASHELLS;1889.0;2
907900;;;CROISSANTS;SEASHELLS;4287.0;7
908000;;;CROISSANTS;SEASHELLS;4288.0;4
908100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
908200;;;KELP;SEASHELLS;2034.0;1
908200;;;SQUID_INK;SEASHELLS;1886.0;1
908300;;;KELP;SEASHELLS;2036.0;1
908300;;;SQUID_INK;SEASHELLS;1885.0;1
908600;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
908700;;;KELP;SEASHELLS;2036.0;1
908700;;;SQUID_INK;SEASHELLS;1884.0;1
908900;;;CROISSANTS;SEASHELLS;4288.0;7
908900;;;JAMS;SEASHELLS;6544.0;8
909000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
909000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
909500;;;KELP;SEASHELLS;2034.0;1
909500;;;SQUID_INK;SEASHELLS;1879.0;1
909600;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
909700;;;JAMS;SEASHELLS;6545.0;7
910200;;;KELP;SEASHELLS;2034.0;2
910200;;;SQUID_INK;SEASHELLS;1882.0;2
910300;;;JAMS;SEASHELLS;6549.0;5
910300;;;RAINFOREST_RESIN;SEASHELLS;10008.0;9
910300;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
910400;;;KELP;SEASHELLS;2037.0;12
910400;;;SQUID_INK;SEASHELLS;1887.0;2
910500;;;KELP;SEASHELLS;2034.0;1
910500;;;PICNIC_BASKET1;SEASHELLS;59026.0;8
910500;;;PICNIC_BASKET2;SEASHELLS;30380.0;8
910500;;;SQUID_INK;SEASHELLS;1885.0;1
910600;;;JAMS;SEASHELLS;6556.0;4
910600;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
910700;;;JAMS;SEASHELLS;6557.0;9
910700;;;SQUID_INK;SEASHELLS;1882.0;1
910800;;;DJEMBES;SEASHELLS;13442.0;3
910900;;;KELP;SEASHELLS;2038.0;1
910900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
910900;;;SQUID_INK;SEASHELLS;1883.0;1
911100;;;CROISSANTS;SEASHELLS;4287.0;9
911100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
911500;;;CROISSANTS;SEASHELLS;4287.0;6
911500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
911600;;;RAINFOREST_RESIN;SEASHELLS;9992.0;5
911700;;;JAMS;SEASHELLS;6558.0;10
911700;;;RAINFOREST_RESIN;SEASHELLS;9992.0;8
911800;;;RAINFOREST_RESIN;SEASHELLS;10000.0;2
911900;;;PICNIC_BASKET1;SEASHELLS;59030.0;5
911900;;;PICNIC_BASKET2;SEASHELLS;30374.0;5
912100;;;KELP;SEASHELLS;2034.0;1
912600;;;RAINFOREST_RESIN;SEASHELLS;10003.0;2
912700;;;KELP;SEASHELLS;2034.0;1
912700;;;SQUID_INK;SEASHELLS;1893.0;1
913000;;;JAMS;SEASHELLS;6560.0;6
913100;;;KELP;SEASHELLS;2037.0;1
913100;;;SQUID_INK;SEASHELLS;1891.0;1
913200;;;KELP;SEASHELLS;2035.0;5
913200;;;KELP;SEASHELLS;2035.0;7
913200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;8
913200;;;SQUID_INK;SEASHELLS;1892.0;5
913200;;;SQUID_INK;SEASHELLS;1892.0;7
913300;;;DJEMBES;SEASHELLS;13441.0;3
913300;;;KELP;SEASHELLS;2034.0;10
913300;;;SQUID_INK;SEASHELLS;1888.0;10
913500;;;JAMS;SEASHELLS;6559.0;9
913900;;;CROISSANTS;SEASHELLS;4283.0;6
914000;;;SQUID_INK;SEASHELLS;1896.0;1
914300;;;KELP;SEASHELLS;2034.0;1
914300;;;SQUID_INK;SEASHELLS;1888.0;1
914400;;;PICNIC_BASKET1;SEASHELLS;58974.0;9
914400;;;PICNIC_BASKET2;SEASHELLS;30357.0;9
914700;;;KELP;SEASHELLS;2038.0;2
914700;;;SQUID_INK;SEASHELLS;1892.0;2
914800;;;JAMS;SEASHELLS;6560.0;5
914900;;;KELP;SEASHELLS;2035.0;1
914900;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
914900;;;SQUID_INK;SEASHELLS;1891.0;1
915000;;;KELP;SEASHELLS;2038.0;1
915000;;;SQUID_INK;SEASHELLS;1892.0;1
915100;;;KELP;SEASHELLS;2035.0;1
915100;;;SQUID_INK;SEASHELLS;1885.0;1
915200;;;KELP;SEASHELLS;2036.0;2
915200;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
915200;;;SQUID_INK;SEASHELLS;1884.0;2
915600;;;KELP;SEASHELLS;2035.0;1
915600;;;SQUID_INK;SEASHELLS;1881.0;1
916100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
916200;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
916200;;;SQUID_INK;SEASHELLS;1881.0;3
916300;;;DJEMBES;SEASHELLS;13437.0;2
916300;;;JAMS;SEASHELLS;6563.0;5
916300;;;KELP;SEASHELLS;2036.0;5
916300;;;SQUID_INK;SEASHELLS;1881.0;5
916400;;;DJEMBES;SEASHELLS;13436.0;1
916600;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
916700;;;KELP;SEASHELLS;2038.0;1
916700;;;SQUID_INK;SEASHELLS;1867.0;1
916800;;;KELP;SEASHELLS;2035.0;5
916800;;;PICNIC_BASKET1;SEASHELLS;58944.0;2
916800;;;PICNIC_BASKET2;SEASHELLS;30332.0;9
916800;;;SQUID_INK;SEASHELLS;1867.0;5
916900;;;KELP;SEASHELLS;2035.0;3
916900;;;SQUID_INK;SEASHELLS;1868.0;3
917200;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
917300;;;KELP;SEASHELLS;2038.0;14
917300;;;SQUID_INK;SEASHELLS;1871.0;14
917600;;;RAINFOREST_RESIN;SEASHELLS;10003.0;12
917700;;;JAMS;SEASHELLS;6562.0;4
917800;;;KELP;SEASHELLS;2035.0;1
917800;;;SQUID_INK;SEASHELLS;1867.0;1
918000;;;KELP;SEASHELLS;2036.0;4
918000;;;RAINFOREST_RESIN;SEASHELLS;10008.0;4
918000;;;SQUID_INK;SEASHELLS;1869.0;4
