timestamp;buyer;seller;symbol;currency;price;quantity
717600;;;SQUID_INK;SEASHELLS;1867.0;1
718000;;;DJEMBES;SEASHELLS;13376.0;2
718000;;;KELP;SEASHELLS;2056.0;2
718000;;;SQUID_INK;SEASHELLS;1868.0;1
718000;;;SQUID_INK;SEASHELLS;1868.0;1
718100;;;KELP;SEASHELLS;2056.0;1
718100;;;SQUID_INK;SEASHELLS;1868.0;1
718200;;;JAMS;SEASHELLS;6514.0;6
718200;;;KELP;SEASHELLS;2056.0;1
718200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
718200;;;SQUID_INK;SEASHELLS;1868.0;1
718300;;;CROISSANTS;SEASHELLS;4257.0;5
718300;;;KELP;SEASHELLS;2056.0;13
718300;;;SQUID_INK;SEASHELLS;1866.0;13
718400;;;KELP;SEASHELLS;2059.0;15
718400;;;SQUID_INK;SEASHELLS;1869.0;15
718700;;;CROISSANTS;SEASHELLS;4256.0;5
718900;;;KELP;SEASHELLS;2057.0;2
718900;;;SQUID_INK;SEASHELLS;1864.0;6
719000;;;DJEMBES;SEASHELLS;13379.0;4
719100;;;KELP;SEASHELLS;2059.0;1
719100;;;KELP;SEASHELLS;2057.0;6
719100;;;SQUID_INK;SEASHELLS;1866.0;1
719100;;;SQUID_INK;SEASHELLS;1864.0;6
719200;;;JAMS;SEASHELLS;6516.0;9
719200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
719400;;;CROISSANTS;SEASHELLS;4255.0;6
719400;;;JAMS;SEASHELLS;6515.0;7
719400;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
719500;;;KELP;SEASHELLS;2057.0;1
719500;;;SQUID_INK;SEASHELLS;1868.0;1
719600;;;DJEMBES;SEASHELLS;13381.0;4
719900;;;KELP;SEASHELLS;2056.0;6
719900;;;KELP;SEASHELLS;2056.0;4
719900;;;RAINFOREST_RESIN;SEASHELLS;9997.0;9
719900;;;SQUID_INK;SEASHELLS;1868.0;6
720000;;;KELP;SEASHELLS;2056.0;1
720000;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
720000;;;SQUID_INK;SEASHELLS;1868.0;1
720200;;;KELP;SEASHELLS;2056.0;1
720200;;;SQUID_INK;SEASHELLS;1867.0;1
720400;;;KELP;SEASHELLS;2057.0;1
720400;;;SQUID_INK;SEASHELLS;1868.0;1
720500;;;PICNIC_BASKET1;SEASHELLS;58446.0;9
720500;;;PICNIC_BASKET2;SEASHELLS;30050.0;9
720600;;;CROISSANTS;SEASHELLS;4256.0;6
720800;;;JAMS;SEASHELLS;6516.0;11
720800;;;PICNIC_BASKET1;SEASHELLS;58459.0;9
720800;;;PICNIC_BASKET2;SEASHELLS;30055.0;9
720900;;;KELP;SEASHELLS;2060.0;1
720900;;;SQUID_INK;SEASHELLS;1873.0;1
721000;;;KELP;SEASHELLS;2056.0;7
721000;;;PICNIC_BASKET2;SEASHELLS;30060.0;3
721000;;;SQUID_INK;SEASHELLS;1871.0;7
721200;;;CROISSANTS;SEASHELLS;4256.0;9
721200;;;KELP;SEASHELLS;2060.0;14
721200;;;SQUID_INK;SEASHELLS;1873.0;14
721300;;;JAMS;SEASHELLS;6518.0;10
721300;;;PICNIC_BASKET1;SEASHELLS;58470.0;9
721300;;;PICNIC_BASKET2;SEASHELLS;30056.0;1
721600;;;KELP;SEASHELLS;2059.0;8
721600;;;KELP;SEASHELLS;2059.0;1
721600;;;SQUID_INK;SEASHELLS;1873.0;8
721600;;;SQUID_INK;SEASHELLS;1873.0;1
721700;;;CROISSANTS;SEASHELLS;4258.0;7
721700;;;JAMS;SEASHELLS;6517.0;9
721700;;;KELP;SEASHELLS;2059.0;7
721700;;;RAINFOREST_RESIN;SEASHELLS;9992.0;4
721700;;;SQUID_INK;SEASHELLS;1874.0;7
721800;;;DJEMBES;SEASHELLS;13385.0;6
721900;;;JAMS;SEASHELLS;6518.0;6
721900;;;PICNIC_BASKET1;SEASHELLS;58473.0;2
721900;;;PICNIC_BASKET2;SEASHELLS;30057.0;7
722000;;;KELP;SEASHELLS;2059.0;2
722000;;;SQUID_INK;SEASHELLS;1873.0;12
722300;;;DJEMBES;SEASHELLS;13386.0;3
722300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
722700;;;JAMS;SEASHELLS;6521.0;7
722800;;;KELP;SEASHELLS;2057.0;2
722800;;;SQUID_INK;SEASHELLS;1871.0;2
723300;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
723500;;;DJEMBES;SEASHELLS;13392.0;2
723600;;;DJEMBES;SEASHELLS;13389.0;5
723900;;;KELP;SEASHELLS;2056.0;5
723900;;;SQUID_INK;SEASHELLS;1866.0;5
724100;;;PICNIC_BASKET1;SEASHELLS;58494.0;9
724100;;;PICNIC_BASKET2;SEASHELLS;30064.0;9
724500;;;SQUID_INK;SEASHELLS;1865.0;4
724600;;;CROISSANTS;SEASHELLS;4258.0;6
724600;;;PICNIC_BASKET1;SEASHELLS;58517.0;7
724600;;;PICNIC_BASKET2;SEASHELLS;30083.0;7
724700;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
724700;;;SQUID_INK;SEASHELLS;1868.0;10
724800;;;KELP;SEASHELLS;2059.0;2
724800;;;SQUID_INK;SEASHELLS;1869.0;2
725300;;;JAMS;SEASHELLS;6525.0;6
725700;;;KELP;SEASHELLS;2056.0;2
725700;;;SQUID_INK;SEASHELLS;1863.0;2
725800;;;KELP;SEASHELLS;2056.0;13
725800;;;SQUID_INK;SEASHELLS;1862.0;13
725900;;;PICNIC_BASKET1;SEASHELLS;58532.0;1
725900;;;PICNIC_BASKET2;SEASHELLS;30094.0;9
726100;;;JAMS;SEASHELLS;6523.0;8
726100;;;KELP;SEASHELLS;2056.0;1
726100;;;SQUID_INK;SEASHELLS;1863.0;1
726200;;;KELP;SEASHELLS;2058.0;1
726200;;;PICNIC_BASKET1;SEASHELLS;58520.0;1
726200;;;PICNIC_BASKET1;SEASHELLS;58520.0;4
726200;;;PICNIC_BASKET2;SEASHELLS;30097.0;5
726200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;8
726200;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
726400;;;CROISSANTS;SEASHELLS;4260.0;6
726500;;;KELP;SEASHELLS;2056.0;2
726500;;;SQUID_INK;SEASHELLS;1864.0;2
726600;;;JAMS;SEASHELLS;6525.0;5
726700;;;KELP;SEASHELLS;2060.0;1
726700;;;SQUID_INK;SEASHELLS;1866.0;1
726800;;;SQUID_INK;SEASHELLS;1864.0;2
726900;;;KELP;SEASHELLS;2057.0;1
726900;;;SQUID_INK;SEASHELLS;1865.0;1
727100;;;CROISSANTS;SEASHELLS;4260.0;5
727300;;;KELP;SEASHELLS;2057.0;1
727300;;;SQUID_INK;SEASHELLS;1864.0;1
727400;;;DJEMBES;SEASHELLS;13393.0;3
727400;;;KELP;SEASHELLS;2058.0;1
727400;;;KELP;SEASHELLS;2058.0;14
727400;;;SQUID_INK;SEASHELLS;1863.0;15
727500;;;JAMS;SEASHELLS;6522.0;6
727500;;;KELP;SEASHELLS;2058.0;1
727500;;;KELP;SEASHELLS;2058.0;1
727500;;;RAINFOREST_RESIN;SEASHELLS;9997.0;4
727500;;;SQUID_INK;SEASHELLS;1864.0;1
727500;;;SQUID_INK;SEASHELLS;1864.0;1
727600;;;DJEMBES;SEASHELLS;13394.0;4
727600;;;KELP;SEASHELLS;2058.0;1
727600;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
727600;;;SQUID_INK;SEASHELLS;1863.0;1
727800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;8
727900;;;KELP;SEASHELLS;2061.0;1
727900;;;SQUID_INK;SEASHELLS;1866.0;1
728300;;;CROISSANTS;SEASHELLS;4257.0;6
728300;;;JAMS;SEASHELLS;6523.0;5
728300;;;KELP;SEASHELLS;2060.0;1
728300;;;RAINFOREST_RESIN;SEASHELLS;9992.0;4
728300;;;SQUID_INK;SEASHELLS;1868.0;2
728400;;;KELP;SEASHELLS;2059.0;1
728400;;;SQUID_INK;SEASHELLS;1866.0;1
728600;;;JAMS;SEASHELLS;6522.0;8
728700;;;DJEMBES;SEASHELLS;13399.0;2
728700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
728800;;;CROISSANTS;SEASHELLS;4259.0;8
728800;;;KELP;SEASHELLS;2057.0;1
728800;;;SQUID_INK;SEASHELLS;1864.0;1
728900;;;JAMS;SEASHELLS;6518.0;4
728900;;;KELP;SEASHELLS;2057.0;1
728900;;;SQUID_INK;SEASHELLS;1864.0;1
729200;;;SQUID_INK;SEASHELLS;1866.0;1
729500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;7
729600;;;DJEMBES;SEASHELLS;13395.0;1
729900;;;CROISSANTS;SEASHELLS;4257.0;5
729900;;;DJEMBES;SEASHELLS;13394.0;3
729900;;;KELP;SEASHELLS;2057.0;11
729900;;;SQUID_INK;SEASHELLS;1866.0;2
730000;;;KELP;SEASHELLS;2057.0;4
730000;;;RAINFOREST_RESIN;SEASHELLS;10003.0;4
730000;;;RAINFOREST_RESIN;SEASHELLS;10003.0;4
730000;;;SQUID_INK;SEASHELLS;1866.0;4
730100;;;PICNIC_BASKET1;SEASHELLS;58502.0;1
730100;;;PICNIC_BASKET2;SEASHELLS;30070.0;1
730300;;;KELP;SEASHELLS;2057.0;8
730300;;;SQUID_INK;SEASHELLS;1864.0;8
730400;;;KELP;SEASHELLS;2057.0;1
730400;;;SQUID_INK;SEASHELLS;1864.0;1
730600;;;CROISSANTS;SEASHELLS;4259.0;8
730700;;;KELP;SEASHELLS;2059.0;1
730700;;;PICNIC_BASKET1;SEASHELLS;58528.0;6
730700;;;PICNIC_BASKET2;SEASHELLS;30080.0;6
730900;;;KELP;SEASHELLS;2059.0;1
730900;;;SQUID_INK;SEASHELLS;1867.0;1
731200;;;CROISSANTS;SEASHELLS;4259.0;8
731400;;;KELP;SEASHELLS;2057.0;1
731400;;;SQUID_INK;SEASHELLS;1867.0;1
731600;;;RAINFOREST_RESIN;SEASHELLS;9992.0;5
731700;;;JAMS;SEASHELLS;6522.0;9
731800;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
731900;;;KELP;SEASHELLS;2058.0;2
731900;;;SQUID_INK;SEASHELLS;1864.0;2
732000;;;KELP;SEASHELLS;2059.0;1
732000;;;SQUID_INK;SEASHELLS;1865.0;1
732100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
732100;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
732400;;;KELP;SEASHELLS;2058.0;2
732400;;;SQUID_INK;SEASHELLS;1865.0;2
732600;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
732700;;;DJEMBES;SEASHELLS;13396.0;2
732700;;;JAMS;SEASHELLS;6523.0;9
732700;;;KELP;SEASHELLS;2059.0;1
732700;;;SQUID_INK;SEASHELLS;1865.0;1
732900;;;KELP;SEASHELLS;2057.0;1
732900;;;SQUID_INK;SEASHELLS;1861.0;1
733000;;;DJEMBES;SEASHELLS;13394.0;3
733100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
733200;;;JAMS;SEASHELLS;6521.0;10
733200;;;KELP;SEASHELLS;2058.0;6
733200;;;SQUID_INK;SEASHELLS;1859.0;6
733400;;;KELP;SEASHELLS;2057.0;1
733400;;;SQUID_INK;SEASHELLS;1859.0;1
733500;;;KELP;SEASHELLS;2057.0;4
733500;;;RAINFOREST_RESIN;SEASHELLS;10008.0;7
733500;;;SQUID_INK;SEASHELLS;1857.0;4
733600;;;JAMS;SEASHELLS;6520.0;10
733800;;;KELP;SEASHELLS;2060.0;1
733800;;;SQUID_INK;SEASHELLS;1860.0;1
734100;;;PICNIC_BASKET1;SEASHELLS;58527.0;2
734100;;;PICNIC_BASKET2;SEASHELLS;30078.0;2
734600;;;JAMS;SEASHELLS;6522.0;11
734700;;;DJEMBES;SEASHELLS;13387.0;3
734700;;;KELP;SEASHELLS;2061.0;9
734700;;;SQUID_INK;SEASHELLS;1860.0;9
734700;;;SQUID_INK;SEASHELLS;1859.0;3
735000;;;KELP;SEASHELLS;2061.0;2
735000;;;SQUID_INK;SEASHELLS;1858.0;2
735400;;;KELP;SEASHELLS;2058.0;2
735400;;;SQUID_INK;SEASHELLS;1854.0;2
735500;;;PICNIC_BASKET1;SEASHELLS;58517.0;2
735500;;;PICNIC_BASKET2;SEASHELLS;30070.0;2
735700;;;JAMS;SEASHELLS;6521.0;4
735900;;;CROISSANTS;SEASHELLS;4257.0;6
735900;;;KELP;SEASHELLS;2060.0;1
736000;;;KELP;SEASHELLS;2061.0;2
736000;;;SQUID_INK;SEASHELLS;1853.0;2
736100;;;JAMS;SEASHELLS;6521.0;12
736200;;;CROISSANTS;SEASHELLS;4258.0;7
736200;;;DJEMBES;SEASHELLS;13389.0;5
736300;;;KELP;SEASHELLS;2058.0;11
736300;;;SQUID_INK;SEASHELLS;1848.0;11
736400;;;DJEMBES;SEASHELLS;13388.0;3
736400;;;KELP;SEASHELLS;2058.0;1
736400;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
736600;;;CROISSANTS;SEASHELLS;4255.0;6
736600;;;KELP;SEASHELLS;2059.0;1
736600;;;SQUID_INK;SEASHELLS;1847.0;1
736700;;;JAMS;SEASHELLS;6521.0;9
736900;;;JAMS;SEASHELLS;6522.0;5
737500;;;CROISSANTS;SEASHELLS;4255.0;5
737500;;;JAMS;SEASHELLS;6522.0;6
737500;;;KELP;SEASHELLS;2058.0;1
737500;;;SQUID_INK;SEASHELLS;1846.0;1
737700;;;KELP;SEASHELLS;2058.0;10
737700;;;SQUID_INK;SEASHELLS;1847.0;10
737900;;;JAMS;SEASHELLS;6521.0;8
737900;;;PICNIC_BASKET1;SEASHELLS;58503.0;1
737900;;;PICNIC_BASKET1;SEASHELLS;58503.0;1
737900;;;PICNIC_BASKET2;SEASHELLS;30072.0;2
738100;;;KELP;SEASHELLS;2058.0;1
738300;;;JAMS;SEASHELLS;6521.0;9
738400;;;KELP;SEASHELLS;2058.0;1
738400;;;SQUID_INK;SEASHELLS;1853.0;1
738500;;;KELP;SEASHELLS;2058.0;1
738500;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
738500;;;SQUID_INK;SEASHELLS;1852.0;1
738600;;;KELP;SEASHELLS;2061.0;7
738600;;;SQUID_INK;SEASHELLS;1853.0;7
738700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;7
738800;;;CROISSANTS;SEASHELLS;4255.0;8
738800;;;KELP;SEASHELLS;2058.0;5
738800;;;SQUID_INK;SEASHELLS;1851.0;5
738900;;;CROISSANTS;SEASHELLS;4255.0;10
738900;;;JAMS;SEASHELLS;6519.0;7
738900;;;KELP;SEASHELLS;2060.0;1
738900;;;SQUID_INK;SEASHELLS;1851.0;1
739000;;;KELP;SEASHELLS;2060.0;1
739000;;;SQUID_INK;SEASHELLS;1850.0;1
739100;;;RAINFOREST_RESIN;SEASHELLS;10000.0;2
739300;;;KELP;SEASHELLS;2058.0;6
739500;;;KELP;SEASHELLS;2059.0;1
739500;;;PICNIC_BASKET1;SEASHELLS;58490.0;1
739500;;;PICNIC_BASKET1;SEASHELLS;58490.0;6
739500;;;SQUID_INK;SEASHELLS;1853.0;1
739900;;;KELP;SEASHELLS;2057.0;7
739900;;;SQUID_INK;SEASHELLS;1852.0;7
740300;;;CROISSANTS;SEASHELLS;4255.0;7
740300;;;KELP;SEASHELLS;2057.0;1
740300;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
740300;;;SQUID_INK;SEASHELLS;1847.0;1
740500;;;KELP;SEASHELLS;2057.0;11
740500;;;SQUID_INK;SEASHELLS;1848.0;11
740600;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
740800;;;DJEMBES;SEASHELLS;13377.0;3
740900;;;KELP;SEASHELLS;2057.0;3
740900;;;RAINFOREST_RESIN;SEASHELLS;10003.0;6
740900;;;SQUID_INK;SEASHELLS;1854.0;3
741000;;;KELP;SEASHELLS;2060.0;2
741000;;;SQUID_INK;SEASHELLS;1857.0;2
741100;;;KELP;SEASHELLS;2059.0;1
741100;;;KELP;SEASHELLS;2059.0;3
741100;;;PICNIC_BASKET1;SEASHELLS;58486.0;1
741100;;;PICNIC_BASKET2;SEASHELLS;30064.0;2
741100;;;PICNIC_BASKET2;SEASHELLS;30062.0;9
741100;;;SQUID_INK;SEASHELLS;1856.0;1
741200;;;KELP;SEASHELLS;2059.0;1
741200;;;PICNIC_BASKET1;SEASHELLS;58488.0;1
741200;;;PICNIC_BASKET2;SEASHELLS;30064.0;1
741200;;;SQUID_INK;SEASHELLS;1856.0;1
741300;;;DJEMBES;SEASHELLS;13380.0;3
741300;;;KELP;SEASHELLS;2057.0;1
741300;;;SQUID_INK;SEASHELLS;1856.0;1
741400;;;JAMS;SEASHELLS;6520.0;7
741400;;;PICNIC_BASKET1;SEASHELLS;58493.0;1
741400;;;RAINFOREST_RESIN;SEASHELLS;10008.0;6
741400;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
741700;;;KELP;SEASHELLS;2058.0;3
741700;;;SQUID_INK;SEASHELLS;1862.0;3
741800;;;KELP;SEASHELLS;2058.0;1
741800;;;KELP;SEASHELLS;2057.0;2
741800;;;SQUID_INK;SEASHELLS;1863.0;1
741800;;;SQUID_INK;SEASHELLS;1862.0;2
741900;;;DJEMBES;SEASHELLS;13378.0;2
741900;;;KELP;SEASHELLS;2058.0;1
741900;;;SQUID_INK;SEASHELLS;1863.0;1
742200;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
742400;;;KELP;SEASHELLS;2056.0;1
742400;;;SQUID_INK;SEASHELLS;1863.0;1
742600;;;DJEMBES;SEASHELLS;13381.0;5
742700;;;CROISSANTS;SEASHELLS;4256.0;10
742700;;;PICNIC_BASKET1;SEASHELLS;58500.0;2
742700;;;PICNIC_BASKET2;SEASHELLS;30060.0;6
742800;;;KELP;SEASHELLS;2058.0;1
742800;;;SQUID_INK;SEASHELLS;1868.0;1
742900;;;KELP;SEASHELLS;2057.0;3
742900;;;SQUID_INK;SEASHELLS;1866.0;3
743100;;;JAMS;SEASHELLS;6522.0;7
743100;;;KELP;SEASHELLS;2057.0;1
743100;;;PICNIC_BASKET1;SEASHELLS;58488.0;3
743100;;;PICNIC_BASKET2;SEASHELLS;30054.0;3
743100;;;SQUID_INK;SEASHELLS;1867.0;1
743200;;;RAINFOREST_RESIN;SEASHELLS;9992.0;8
743400;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
743500;;;CROISSANTS;SEASHELLS;4255.0;7
743500;;;KELP;SEASHELLS;2057.0;14
743500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
743500;;;SQUID_INK;SEASHELLS;1865.0;14
743600;;;KELP;SEASHELLS;2059.0;1
743600;;;SQUID_INK;SEASHELLS;1867.0;1
743700;;;KELP;SEASHELLS;2059.0;6
743700;;;SQUID_INK;SEASHELLS;1868.0;6
743800;;;CROISSANTS;SEASHELLS;4255.0;7
743900;;;JAMS;SEASHELLS;6519.0;8
744000;;;DJEMBES;SEASHELLS;13386.0;4
744200;;;SQUID_INK;SEASHELLS;1868.0;1
744300;;;KELP;SEASHELLS;2057.0;2
744300;;;SQUID_INK;SEASHELLS;1866.0;2
744400;;;KELP;SEASHELLS;2058.0;3
744400;;;RAINFOREST_RESIN;SEASHELLS;9997.0;2
744400;;;SQUID_INK;SEASHELLS;1865.0;3
744500;;;CROISSANTS;SEASHELLS;4255.0;6
744500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
744800;;;KELP;SEASHELLS;2058.0;5
744800;;;RAINFOREST_RESIN;SEASHELLS;9992.0;4
744800;;;SQUID_INK;SEASHELLS;1865.0;5
745000;;;KELP;SEASHELLS;2061.0;2
745000;;;SQUID_INK;SEASHELLS;1868.0;2
745100;;;DJEMBES;SEASHELLS;13377.0;2
745200;;;KELP;SEASHELLS;2060.0;1
745200;;;SQUID_INK;SEASHELLS;1867.0;1
745300;;;KELP;SEASHELLS;2060.0;6
745500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
745700;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
745800;;;KELP;SEASHELLS;2061.0;1
745800;;;SQUID_INK;SEASHELLS;1867.0;1
746100;;;KELP;SEASHELLS;2059.0;1
746100;;;SQUID_INK;SEASHELLS;1867.0;1
746200;;;DJEMBES;SEASHELLS;13378.0;3
746300;;;JAMS;SEASHELLS;6522.0;10
746500;;;CROISSANTS;SEASHELLS;4257.0;6
746500;;;JAMS;SEASHELLS;6520.0;8
746500;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
746600;;;CROISSANTS;SEASHELLS;4256.0;6
746600;;;DJEMBES;SEASHELLS;13380.0;1
746600;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
746700;;;DJEMBES;SEASHELLS;13381.0;5
746700;;;DJEMBES;SEASHELLS;13382.0;4
746700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
746800;;;JAMS;SEASHELLS;6521.0;5
746800;;;KELP;SEASHELLS;2060.0;1
747000;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
747100;;;CROISSANTS;SEASHELLS;4256.0;6
747100;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
747200;;;KELP;SEASHELLS;2058.0;1
747200;;;SQUID_INK;SEASHELLS;1867.0;1
747700;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
747800;;;CROISSANTS;SEASHELLS;4256.0;6
747800;;;DJEMBES;SEASHELLS;13379.0;4
748000;;;DJEMBES;SEASHELLS;13380.0;5
748200;;;KELP;SEASHELLS;2059.0;9
748200;;;SQUID_INK;SEASHELLS;1870.0;9
748900;;;CROISSANTS;SEASHELLS;4258.0;7
749000;;;JAMS;SEASHELLS;6520.0;3
749200;;;JAMS;SEASHELLS;6519.0;5
749200;;;RAINFOREST_RESIN;SEASHELLS;9992.0;2
749500;;;CROISSANTS;SEASHELLS;4258.0;7
749500;;;KELP;SEASHELLS;2058.0;2
749500;;;SQUID_INK;SEASHELLS;1868.0;2
749700;;;DJEMBES;SEASHELLS;13380.0;5
750000;;;CROISSANTS;SEASHELLS;4259.0;6
750000;;;RAINFOREST_RESIN;SEASHELLS;9992.0;10
750200;;;CROISSANTS;SEASHELLS;4259.0;7
750200;;;KELP;SEASHELLS;2058.0;2
750200;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
750200;;;SQUID_INK;SEASHELLS;1865.0;2
750900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
751000;;;JAMS;SEASHELLS;6518.0;8
751200;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
751300;;;JAMS;SEASHELLS;6518.0;4
751300;;;SQUID_INK;SEASHELLS;1864.0;1
751400;;;SQUID_INK;SEASHELLS;1866.0;2
751700;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
751800;;;RAINFOREST_RESIN;SEASHELLS;9997.0;5
752000;;;CROISSANTS;SEASHELLS;4263.0;6
752000;;;PICNIC_BASKET2;SEASHELLS;30085.0;1
752100;;;JAMS;SEASHELLS;6518.0;4
752200;;;DJEMBES;SEASHELLS;13378.0;1
752200;;;KELP;SEASHELLS;2060.0;10
752200;;;SQUID_INK;SEASHELLS;1868.0;10
752400;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
752500;;;CROISSANTS;SEASHELLS;4263.0;7
752500;;;KELP;SEASHELLS;2059.0;1
752500;;;SQUID_INK;SEASHELLS;1869.0;1
752600;;;KELP;SEASHELLS;2060.0;12
752600;;;SQUID_INK;SEASHELLS;1871.0;12
752900;;;KELP;SEASHELLS;2057.0;1
752900;;;RAINFOREST_RESIN;SEASHELLS;10008.0;7
752900;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
752900;;;SQUID_INK;SEASHELLS;1865.0;1
753000;;;JAMS;SEASHELLS;6517.0;5
753000;;;KELP;SEASHELLS;2057.0;2
753000;;;SQUID_INK;SEASHELLS;1865.0;2
753100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
753200;;;KELP;SEASHELLS;2057.0;2
753200;;;SQUID_INK;SEASHELLS;1865.0;2
753300;;;JAMS;SEASHELLS;6519.0;9
753500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
753600;;;KELP;SEASHELLS;2058.0;1
753600;;;SQUID_INK;SEASHELLS;1867.0;1
753700;;;CROISSANTS;SEASHELLS;4262.0;6
753700;;;CROISSANTS;SEASHELLS;4264.0;8
753700;;;KELP;SEASHELLS;2058.0;9
753700;;;SQUID_INK;SEASHELLS;1868.0;9
754100;;;KELP;SEASHELLS;2061.0;2
754100;;;SQUID_INK;SEASHELLS;1870.0;2
754300;;;JAMS;SEASHELLS;6519.0;4
754300;;;KELP;SEASHELLS;2060.0;1
754300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
754300;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
754300;;;SQUID_INK;SEASHELLS;1870.0;1
754600;;;KELP;SEASHELLS;2057.0;2
754600;;;KELP;SEASHELLS;2058.0;4
754600;;;SQUID_INK;SEASHELLS;1870.0;4
754600;;;SQUID_INK;SEASHELLS;1870.0;2
754800;;;CROISSANTS;SEASHELLS;4263.0;8
754900;;;CROISSANTS;SEASHELLS;4263.0;8
754900;;;JAMS;SEASHELLS;6520.0;5
755000;;;KELP;SEASHELLS;2060.0;2
755000;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
755000;;;SQUID_INK;SEASHELLS;1873.0;2
755200;;;JAMS;SEASHELLS;6520.0;6
755200;;;KELP;SEASHELLS;2060.0;8
755200;;;SQUID_INK;SEASHELLS;1872.0;8
755300;;;KELP;SEASHELLS;2057.0;1
755300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
755300;;;SQUID_INK;SEASHELLS;1870.0;1
755400;;;CROISSANTS;SEASHELLS;4263.0;7
755500;;;CROISSANTS;SEASHELLS;4262.0;4
755600;;;CROISSANTS;SEASHELLS;4263.0;7
755700;;;CROISSANTS;SEASHELLS;4262.0;10
755700;;;DJEMBES;SEASHELLS;13375.0;3
755900;;;KELP;SEASHELLS;2059.0;1
755900;;;SQUID_INK;SEASHELLS;1871.0;1
756000;;;CROISSANTS;SEASHELLS;4265.0;8
756000;;;JAMS;SEASHELLS;6522.0;4
756000;;;KELP;SEASHELLS;2060.0;2
756000;;;SQUID_INK;SEASHELLS;1872.0;2
756200;;;DJEMBES;SEASHELLS;13376.0;4
756300;;;DJEMBES;SEASHELLS;13379.0;3
756400;;;KELP;SEASHELLS;2057.0;1
756400;;;SQUID_INK;SEASHELLS;1872.0;1
756500;;;RAINFOREST_RESIN;SEASHELLS;9997.0;4
756500;;;RAINFOREST_RESIN;SEASHELLS;9997.0;2
756700;;;KELP;SEASHELLS;2057.0;6
756700;;;SQUID_INK;SEASHELLS;1872.0;6
756800;;;CROISSANTS;SEASHELLS;4264.0;7
756800;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
756900;;;JAMS;SEASHELLS;6522.0;9
756900;;;KELP;SEASHELLS;2057.0;4
756900;;;SQUID_INK;SEASHELLS;1873.0;4
757300;;;KELP;SEASHELLS;2057.0;1
757300;;;SQUID_INK;SEASHELLS;1871.0;1
757400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
757400;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
757400;;;SQUID_INK;SEASHELLS;1871.0;2
757500;;;DJEMBES;SEASHELLS;13380.0;4
757500;;;KELP;SEASHELLS;2056.0;1
757500;;;SQUID_INK;SEASHELLS;1871.0;1
757600;;;CROISSANTS;SEASHELLS;4265.0;7
757600;;;DJEMBES;SEASHELLS;13379.0;5
